Customer_ID,Churn,CLV,Age,Gender_Male,Tenure_Days,Recency,Frequency,Monetary,AOV,Pct_Online,N_Categories,N_Products,Avg_Basket_Qty,Avg_Discount,Avg_Days_Between,Share_Accessories,Share_Clothing,Share_Footwear,Share_Outerwear
5871,0,355.0,24,1,756,12.0,4,227.0,56.75,0.5,4,4,1.75,0.04999999999999999,91.66666666666667,0.31718061674008813,0.1762114537444934,0.13215859030837004,0.3744493392070485
3829,0,2024.9,26,1,322,26.0,11,945.25,85.93181818181819,0.8181818181818182,3,7,1.8181818181818181,0.0409090909090909,26.7,0.3745040994445914,0.5355725998413118,0.0,0.0899233007140968
5915,0,914.0,40,0,829,15.0,15,1298.8,86.58666666666666,0.8666666666666667,4,10,1.5333333333333334,0.06666666666666667,24.071428571428573,0.410378811210348,0.2871881736987989,0.23313828149060672,0.06929473360024638
2661,0,1630.65,18,0,95,16.0,2,276.0,138.0,1.0,2,2,2.5,0.07500000000000001,17.0,0.0,0.8152173913043478,0.18478260869565216,0.0
2523,0,706.5,45,1,488,110.0,5,304.5,60.9,0.6,3,4,1.8,0.09000000000000001,34.5,0.31527093596059114,0.5862068965517241,0.09852216748768473,0.0
3388,0,1290.2,36,0,469,0.0,7,515.3,73.61428571428571,0.8571428571428571,3,7,1.4285714285714286,0.028571428571428564,61.0,0.6652435474480886,0.2765379390646226,0.058218513487288966,0.0
2053,0,689.0,35,0,261,96.0,5,630.5,126.1,0.8,3,5,2.4,0.10999999999999999,36.75,0.0943695479777954,0.13639968279143536,0.7692307692307693,0.0
4040,0,120.0,34,0,230,100.0,1,180.0,180.0,1.0,1,1,1.0,0.0,100.0,0.0,0.0,0.0,1.0
2965,0,70.0,18,0,702,280.0,2,270.0,135.0,0.5,2,2,3.0,0.0,12.0,0.0,0.5555555555555556,0.4444444444444444,0.0
5824,1,0.0,18,0,693,33.0,5,649.0,129.8,1.0,2,4,1.8,0.09,54.5,0.3697996918335901,0.6302003081664098,0.0,0.0
2360,0,1376.35,22,1,302,32.0,11,646.75,58.79545454545455,0.6363636363636364,3,5,1.5454545454545454,0.05,24.8,0.3316582914572864,0.5817549284885968,0.08658678005411674,0.0
2393,0,874.25,29,0,677,49.0,7,857.0,122.42857142857143,0.8571428571428571,3,5,1.4285714285714286,0.05714285714285715,26.166666666666668,0.0,0.147024504084014,0.25670945157526254,0.5962660443407235
5868,0,960.75,38,1,196,3.0,8,758.25,94.78125,0.625,3,7,2.25,0.03125,23.857142857142858,0.22815694032311243,0.7322782723376196,0.03956478733926805,0.0
4563,0,1979.1,44,1,401,60.0,6,301.5,50.25,0.6666666666666666,3,4,1.5,0.033333333333333326,58.6,0.208955223880597,0.6981757877280266,0.09286898839137644,0.0
3835,0,1337.5,18,1,923,25.0,13,672.9,51.76153846153846,0.6153846153846154,3,10,1.6153846153846154,0.06923076923076923,25.833333333333332,0.42554614355773523,0.34514786743944126,0.22930598900282362,0.0
2928,0,226.0,38,1,122,19.0,2,396.0,198.0,0.5,1,2,2.0,0.0,60.0,1.0,0.0,0.0,0.0
2675,0,210.0,37,1,479,17.0,2,80.88,40.44,1.0,1,2,1.5,0.12488888888888894,230.0,1.0,0.0,0.0,0.0
5426,0,295.0,21,0,298,26.0,4,297.5,74.375,0.75,4,4,1.25,0.0875,75.0,0.10756302521008404,0.3495798319327731,0.2571428571428571,0.2857142857142857
5572,0,20.0,34,0,656,231.0,3,154.5,51.5,0.0,2,3,1.0,0.10000000000000002,42.0,0.0,0.47572815533980584,0.5242718446601942,0.0
5890,0,471.12,30,0,176,130.0,1,75.0,75.0,1.0,1,1,1.0,0.0,130.0,0.0,1.0,0.0,0.0
4037,0,348.3,29,1,249,13.0,2,179.75,89.875,0.5,1,2,1.5,0.07500000000000001,29.0,0.0,1.0,0.0,0.0
4118,0,578.8,25,0,236,35.0,5,205.5,41.1,0.8,2,3,1.0,0.059999999999999984,49.5,0.0,0.6009732360097324,0.39902676399026765,0.0
3436,0,730.0,36,1,465,6.0,10,764.0,76.4,0.7,3,9,1.5,0.05,40.888888888888886,0.31151832460732987,0.618455497382199,0.0700261780104712,0.0
4081,0,295.5,39,0,860,9.0,9,563.35,62.59444444444445,0.5555555555555556,4,8,1.1111111111111112,0.11666666666666667,46.75,0.3396645069672495,0.2875654566432946,0.05325286234135085,0.3195171740481051
2585,0,198.0,25,1,242,50.0,4,183.13,45.7825,0.5,2,4,1.0,0.024944444444444464,30.333333333333332,0.11674766559274832,0.8832523344072517,0.0,0.0
4232,0,1384.6,20,1,428,21.0,4,470.0,117.5,0.75,2,4,2.0,0.0,105.66666666666667,0.0,0.7446808510638298,0.2553191489361702,0.0
4622,0,58.0,38,0,485,3.0,5,349.0,69.8,0.4,2,5,1.8,0.019999999999999997,25.5,0.0,0.7593123209169055,0.24068767908309455,0.0
2018,0,52.0,36,0,131,122.0,1,150.0,150.0,1.0,1,1,2.0,0.0,122.0,0.0,1.0,0.0,0.0
3563,0,838.5,39,1,568,128.0,13,1487.4,114.41538461538462,0.38461538461538464,4,11,2.230769230769231,0.038461538461538464,20.916666666666668,0.19396261933575365,0.39229528035498185,0.23625117654968397,0.17749092375958048
5938,0,2864.2,35,1,119,26.0,12,1190.0,99.16666666666667,0.9166666666666666,3,7,1.5,0.03333333333333333,6.909090909090909,0.3403361344537815,0.4092436974789916,0.2504201680672269,0.0
4176,0,1321.37,57,0,192,15.0,8,840.12,105.015,0.5,4,6,1.75,0.04375925925925925,24.714285714285715,0.15964386040089512,0.3904204161310289,0.035709184402228256,0.4142265390658477
2027,0,184.4,44,1,682,395.0,1,24.0,24.0,1.0,1,1,1.0,0.19999999999999996,395.0,0.0,0.0,1.0,0.0
3943,0,3136.8,36,1,846,7.0,26,2405.0,92.5,0.6153846153846154,4,12,1.7307692307692308,0.04807692307692308,15.44,0.161018711018711,0.44542619542619544,0.19397089397089398,0.1995841995841996
2309,0,220.0,46,0,783,65.0,6,522.5,87.08333333333333,0.16666666666666666,3,5,1.1666666666666667,0.03333333333333335,55.8,0.0,0.4966507177033493,0.21052631578947367,0.29282296650717704
4428,0,1058.9,35,1,70,13.0,1,64.0,64.0,0.0,1,1,2.0,0.0,13.0,1.0,0.0,0.0,0.0
2832,0,289.5,37,1,885,78.0,3,195.5,65.16666666666667,0.6666666666666666,3,3,1.0,0.06666666666666665,74.5,0.32225063938618925,0.11508951406649616,0.5626598465473146,0.0
5403,0,582.4,25,0,653,89.0,3,392.0,130.66666666666666,0.6666666666666666,2,3,2.0,0.0,44.0,0.4897959183673469,0.0,0.5102040816326531,0.0
3582,0,414.05,23,1,909,10.0,10,1628.0,162.8,0.6,3,9,2.6,0.06500000000000002,41.666666666666664,0.3132678132678133,0.4864864864864865,0.20024570024570024,0.0
3759,0,197.0,45,1,844,12.0,5,191.5,38.3,0.6,2,5,1.0,0.059999999999999984,57.5,0.0,0.8433420365535248,0.1566579634464752,0.0
2540,0,849.75,25,1,607,7.0,12,830.25,69.1875,0.75,3,7,2.0,0.0375,35.18181818181818,0.14453477868112014,0.2917795844625113,0.5636856368563685,0.0
5271,0,666.2,18,0,129,33.0,1,63.0,63.0,1.0,1,1,2.0,0.09999999999999998,33.0,0.0,1.0,0.0,0.0
5373,0,3350.17,30,1,584,9.0,30,3143.38,104.77933333333334,0.6,4,18,1.8666666666666667,0.06832592592592593,12.137931034482758,0.11560167717552443,0.28066921593953004,0.264683239061138,0.33904586782380747
3510,0,1301.2,18,1,510,31.0,8,608.8,76.1,0.625,4,7,1.375,0.06874999999999999,51.857142857142854,0.290407358738502,0.0985545335085414,0.2956636005256242,0.31537450722733246
3586,0,197.4,47,1,854,241.0,1,76.5,76.5,1.0,1,1,1.0,0.15000000000000002,241.0,0.0,0.0,1.0,0.0
3236,0,3507.63,27,1,442,29.0,38,3492.0,91.89473684210526,0.6842105263157895,4,18,1.6578947368421053,0.053947368421052626,8.513513513513514,0.13954753722794958,0.4440864833906071,0.2822737686139748,0.1340922107674685
2820,0,448.5,24,0,583,38.0,1,54.0,54.0,1.0,1,1,2.0,0.09999999999999998,38.0,0.0,0.0,1.0,0.0
4292,0,563.5,34,0,879,32.0,9,798.75,88.75,0.6666666666666666,3,8,1.7777777777777777,0.07222222222222224,44.375,0.14021909233176838,0.5968701095461659,0.26291079812206575,0.0
3878,0,190.0,35,1,880,256.0,2,121.0,60.5,0.5,2,2,1.5,0.0,41.0,0.7933884297520661,0.2066115702479339,0.0,0.0
3353,0,728.4,19,0,907,127.0,6,369.9,61.65,0.6666666666666666,3,5,1.6666666666666667,0.08333333333333336,52.0,0.33738848337388483,0.0,0.33819951338199516,0.32441200324412006
3465,0,222.0,38,1,920,16.0,7,514.0,73.42857142857143,0.42857142857142855,3,4,1.8571428571428572,0.06428571428571428,55.0,0.04669260700389105,0.6906614785992218,0.0,0.26264591439688717
5619,0,520.0,36,0,119,52.0,1,48.0,48.0,1.0,1,1,1.0,0.0,52.0,1.0,0.0,0.0,0.0
4818,0,355.75,60,0,484,233.0,1,96.0,96.0,1.0,1,1,4.0,0.19999999999999996,233.0,0.0,0.0,1.0,0.0
2150,0,640.2,60,0,111,60.0,3,333.0,111.0,0.6666666666666666,2,3,2.0,0.0,8.5,0.14414414414414414,0.8558558558558559,0.0,0.0
2424,0,163.5,45,1,139,50.0,1,180.0,180.0,1.0,1,1,3.0,0.0,50.0,0.0,1.0,0.0,0.0
2172,0,537.5,25,0,174,81.0,3,198.75,66.25,0.3333333333333333,2,3,2.3333333333333335,0.01666666666666668,35.0,0.0,0.29559748427672955,0.7044025157232704,0.0
3229,0,434.0,18,0,335,92.0,3,619.0,206.33333333333334,0.3333333333333333,3,3,4.333333333333333,0.0,82.0,0.23263327948303716,0.5250403877221325,0.24232633279483037,0.0
5040,0,587.0,35,0,160,159.0,1,55.0,55.0,1.0,1,1,1.0,0.0,159.0,0.0,1.0,0.0,0.0
2755,0,185.0,44,0,616,218.0,1,99.0,99.0,1.0,1,1,1.0,0.09999999999999998,218.0,0.0,0.0,1.0,0.0
5229,0,1342.5,46,0,683,52.0,7,825.6,117.94285714285715,1.0,4,5,2.0,0.04285714285714285,49.666666666666664,0.14244186046511625,0.29069767441860467,0.2180232558139535,0.3488372093023256
3654,0,2361.25,25,0,628,8.0,26,2771.52,106.59692307692308,0.7307692307692307,4,14,1.9615384615384615,0.07500854700854699,15.44,0.41566360697379057,0.36712706384944,0.13061424777739292,0.08659508139937652
2692,0,2092.75,22,0,778,9.0,32,3473.25,108.5390625,0.65625,4,15,1.875,0.032812499999999994,12.419354838709678,0.15080976031094795,0.501619520621896,0.1437270567911898,0.20384366227596631
2306,0,1029.38,30,1,114,18.0,2,145.0,72.5,1.0,2,2,1.0,0.0,86.0,0.0,0.41379310344827586,0.0,0.5862068965517241
4152,0,252.0,31,0,555,293.0,1,70.0,70.0,0.0,1,1,1.0,0.0,293.0,1.0,0.0,0.0,0.0
5674,0,2066.4,25,0,178,6.0,7,437.0,62.42857142857143,0.7142857142857143,3,6,1.4285714285714286,0.0,27.0,0.05491990846681922,0.6750572082379863,0.2700228832951945,0.0
2139,0,235.5,43,0,121,21.0,2,99.0,49.5,0.5,2,2,1.0,0.0,35.0,0.24242424242424243,0.7575757575757576,0.0,0.0
5691,0,368.25,20,0,848,104.0,4,363.5,90.875,0.5,2,4,1.5,0.11249999999999999,86.0,0.0,0.6698762035763411,0.0,0.33012379642365886
3611,0,326.5,46,0,634,13.0,4,420.0,105.0,1.0,2,4,2.0,0.037500000000000006,82.66666666666667,0.7142857142857143,0.2857142857142857,0.0,0.0
3367,0,799.5,27,0,423,222.0,3,448.5,149.5,0.0,3,3,3.0,0.05000000000000001,53.0,0.2508361204013378,0.0,0.06688963210702341,0.6822742474916388
3756,0,117.0,46,1,241,241.0,1,38.25,38.25,1.0,1,1,2.0,0.15000000000000002,241.0,1.0,0.0,0.0,0.0
2770,0,660.0,41,1,678,194.0,1,43.2,43.2,1.0,1,1,2.0,0.09999999999999998,194.0,1.0,0.0,0.0,0.0
2289,0,476.0,18,1,634,68.0,8,537.2,67.15,0.625,4,7,1.25,0.04375,44.42857142857143,0.050632911392405056,0.5100521221146687,0.10424422933730454,0.3350707371556217
4747,0,243.0,29,1,364,22.0,3,118.5,39.5,0.6666666666666666,1,3,1.0,0.10000000000000002,167.5,0.0,1.0,0.0,0.0
2759,0,120.0,30,0,225,85.0,1,63.0,63.0,0.0,1,1,2.0,0.09999999999999998,85.0,0.0,1.0,0.0,0.0
3291,0,707.0,23,1,99,6.0,2,95.0,47.5,0.0,1,2,1.0,0.0,5.0,0.0,1.0,0.0,0.0
5768,0,1275.12,30,1,190,3.0,7,340.8,48.68571428571429,0.2857142857142857,3,7,1.1428571428571428,0.028571428571428564,30.333333333333332,0.22535211267605632,0.30809859154929575,0.4665492957746479,0.0
4026,0,1608.0,31,1,725,39.0,14,1846.9,131.92142857142858,0.5,4,9,2.2142857142857144,0.08928571428571427,25.307692307692307,0.09551139747685311,0.496236937571065,0.15485407980941035,0.25339758514267147
2858,0,345.5,18,1,767,16.0,8,815.0,101.875,0.375,3,6,1.5,0.024999999999999994,49.857142857142854,0.0,0.17484662576687116,0.7312883435582822,0.09386503067484663
2967,0,433.25,43,1,686,135.0,3,344.0,114.66666666666667,1.0,2,3,1.6666666666666667,0.06666666666666665,109.0,0.0,0.37209302325581395,0.0,0.627906976744186
4386,0,340.25,50,1,174,5.0,6,542.5,90.41666666666667,0.8333333333333334,4,5,1.3333333333333333,0.0,25.4,0.041474654377880185,0.4423963133640553,0.20276497695852536,0.31336405529953915
4251,1,0.0,37,0,615,341.0,1,32.0,32.0,1.0,1,1,1.0,0.0,341.0,1.0,0.0,0.0,0.0
3093,0,325.8,31,1,380,0.0,4,355.25,88.8125,1.0,3,4,1.5,0.037500000000000006,115.66666666666667,0.0,0.5102040816326531,0.15200562983814214,0.3377902885292048
3365,0,175.0,25,0,741,17.0,3,138.0,46.0,0.6666666666666666,2,3,1.0,0.0,122.0,0.0,0.7971014492753623,0.2028985507246377,0.0
5431,0,3189.75,27,0,641,16.0,23,2324.15,101.05,0.782608695652174,4,13,1.7391304347826086,0.05217391304347826,15.090909090909092,0.055353570122410344,0.39433771486349845,0.20394552847277497,0.34636318654131615
3205,1,0.0,43,1,569,35.0,5,378.35,75.67,0.8,3,4,1.8,0.09,58.0,0.057089996035416944,0.7843266816439803,0.1585833223206026,0.0
4823,0,249.0,42,0,779,230.0,2,354.4,177.2,1.0,1,2,2.0,0.07500000000000001,27.0,1.0,0.0,0.0,0.0
3228,0,1556.88,39,0,826,9.0,7,407.8,58.25714285714286,0.42857142857142855,3,4,2.142857142857143,0.049999999999999996,59.666666666666664,0.27587052476704266,0.25380088278567925,0.4703285924472781,0.0
2004,0,281.4,25,1,696,27.0,5,539.0,107.8,0.6,4,4,1.4,0.06000000000000001,79.0,0.5565862708719852,0.16697588126159554,0.055658627087198514,0.22077922077922077
3506,0,775.6,38,1,104,67.0,1,90.0,90.0,1.0,1,1,4.0,0.0,67.0,1.0,0.0,0.0,0.0
3544,0,1628.85,36,1,505,68.0,7,1006.75,143.82142857142858,0.7142857142857143,4,6,1.5714285714285714,0.049999999999999996,53.666666666666664,0.03178544822448473,0.14377948845294264,0.10926247827166626,0.7151725850509064
5102,0,67.2,43,0,552,148.0,4,370.0,92.5,0.75,2,4,1.75,0.04999999999999999,74.33333333333333,0.0,0.918918918918919,0.08108108108108109,0.0
5420,0,1072.05,53,1,356,7.0,7,334.6,47.800000000000004,0.42857142857142855,3,5,1.7142857142857142,0.05714285714285713,49.666666666666664,0.18828451882845187,0.5977286312014345,0.21398684997011352,0.0
4734,0,2029.2,43,0,518,37.0,25,1836.5,73.46,0.76,4,14,1.48,0.046,14.791666666666666,0.23686359923768038,0.4936019602504764,0.22379526272801525,0.04573917778382793
4958,0,909.4,27,0,728,85.0,4,203.5,50.875,0.5,3,4,1.75,0.024999999999999994,65.0,0.11793611793611794,0.7346437346437347,0.14742014742014742,0.0
4492,0,1573.45,18,1,594,30.0,8,610.5,76.3125,0.75,3,7,1.125,0.024999999999999994,52.142857142857146,0.07862407862407862,0.25307125307125306,0.6683046683046683,0.0
2891,0,1029.5,33,1,539,78.0,3,369.0,123.0,1.0,2,3,2.0,0.0,149.0,0.06504065040650407,0.9349593495934959,0.0,0.0
3939,0,1022.2,28,0,659,53.0,8,590.5,73.8125,0.625,3,6,1.625,0.024999999999999994,45.57142857142857,0.1143099068585944,0.7705334462320068,0.0,0.11515664690939881
2977,0,1183.4,47,1,125,26.0,7,321.0,45.857142857142854,0.2857142857142857,3,7,1.2857142857142858,0.0,16.0,0.2897196261682243,0.5295950155763239,0.1806853582554517,0.0
3369,1,0.0,29,1,61,48.0,1,144.0,144.0,1.0,1,1,3.0,0.0,48.0,1.0,0.0,0.0,0.0
2973,0,836.0,18,0,347,33.0,6,712.0,118.66666666666667,0.5,3,5,2.0,0.08333333333333333,62.4,0.702247191011236,0.028089887640449437,0.2696629213483146,0.0
5914,0,22.5,40,1,564,184.0,4,230.0,57.5,0.75,3,4,1.25,0.0875,28.666666666666668,0.0,0.21739130434782608,0.45,0.33260869565217394
4961,0,314.0,36,1,586,325.0,1,110.0,110.0,1.0,1,1,1.0,0.0,325.0,0.0,0.0,1.0,0.0
4346,0,703.5,36,1,814,11.0,4,190.0,47.5,0.25,3,4,1.0,0.024999999999999994,57.333333333333336,0.12631578947368421,0.2894736842105263,0.5842105263157895,0.0
2756,0,560.75,25,0,614,11.0,6,588.75,98.125,0.6666666666666666,2,5,1.6666666666666667,0.041666666666666664,62.8,0.0,0.7961783439490446,0.20382165605095542,0.0
5968,0,619.5,41,1,914,32.0,4,345.25,86.3125,0.5,2,4,1.5,0.07500000000000001,38.666666666666664,0.0,0.4786386676321506,0.5213613323678494,0.0
2646,0,205.0,20,0,377,158.0,3,524.0,174.66666666666666,0.3333333333333333,2,3,2.3333333333333335,0.01666666666666668,102.5,0.0,0.6202290076335878,0.0,0.3797709923664122
4918,0,959.75,29,1,788,105.0,6,329.25,54.875,0.8333333333333334,2,4,1.5,0.06666666666666667,49.2,0.0,0.6765375854214123,0.3234624145785877,0.0
3263,0,548.2,39,1,623,213.0,1,45.0,45.0,0.0,1,1,1.0,0.0,213.0,0.0,1.0,0.0,0.0
4650,0,172.8,43,1,432,132.0,3,278.75,92.91666666666667,1.0,2,2,2.0,0.0666666666666667,28.0,0.0,0.8977578475336323,0.10224215246636771,0.0
3928,0,2626.5,46,1,339,11.0,19,1846.1,97.16315789473684,0.7368421052631579,4,14,1.736842105263158,0.07105263157894737,16.27777777777778,0.2852229023346514,0.4864308542332485,0.05920589350522724,0.16914034992687288
5847,0,243.75,24,1,614,42.0,8,639.25,79.90625,0.625,2,6,2.0,0.09999999999999999,50.0,0.0,0.8005475166210403,0.1994524833789597,0.0
4828,0,511.5,41,1,863,46.0,5,323.35,64.67,0.6,3,5,1.4,0.13999999999999999,85.75,0.07917117674346683,0.6703262718416576,0.2505025514148755,0.0
5447,0,1702.9,26,0,304,8.0,25,2069.25,82.77,0.76,4,15,1.68,0.057999999999999996,12.0,0.09629092666425033,0.3967621118762837,0.3146067415730337,0.1923402198864323
4807,0,3654.0,37,1,619,4.0,35,2705.5,77.3,0.6857142857142857,4,15,1.7428571428571429,0.048571428571428564,10.382352941176471,0.2984660875993347,0.4679356865644058,0.1537608575124746,0.07983736832378488
3220,0,3119.43,21,0,376,6.0,18,1416.0,78.66666666666667,0.5555555555555556,3,7,1.7222222222222223,0.008333333333333335,20.647058823529413,0.13559322033898305,0.6165254237288136,0.2478813559322034,0.0
5521,0,133.4,18,0,130,42.0,1,52.0,52.0,1.0,1,1,1.0,0.19999999999999996,42.0,0.0,1.0,0.0,0.0
4766,0,1708.25,50,1,556,9.0,33,2974.05,90.12272727272727,0.696969696969697,4,17,1.7878787878787878,0.06515151515151517,11.46875,0.24730586237622096,0.34027672702207423,0.22504665355323547,0.18737075704846926
2246,0,271.0,42,1,535,177.0,2,191.25,95.625,1.0,2,2,1.0,0.025000000000000022,115.0,0.0,0.37254901960784315,0.0,0.6274509803921569
4801,0,867.6,59,0,467,68.0,10,1072.08,107.208,0.6,4,9,1.7,0.07997777777777779,33.77777777777778,0.1852287142750541,0.17256174912319977,0.083948959032908,0.5582605775688382
2633,1,0.0,24,0,879,313.0,3,202.0,67.33333333333333,0.0,2,3,1.0,0.06666666666666665,41.0,0.1188118811881188,0.0,0.8811881188118812,0.0
3625,0,1276.9,31,0,428,45.0,8,580.25,72.53125,0.75,4,6,1.25,0.07499999999999998,49.714285714285715,0.13571736320551486,0.27832830676432574,0.3791469194312796,0.2068074105988798
2442,0,2064.5,32,1,889,8.0,14,1495.5,106.82142857142857,0.6428571428571429,4,8,1.7142857142857142,0.0,27.76923076923077,0.4215981277164828,0.17051153460381144,0.2942159812771648,0.11367435640254096
5342,0,60.0,22,0,717,11.0,4,232.0,58.0,0.75,2,3,1.5,0.04999999999999999,90.66666666666667,0.5517241379310345,0.4482758620689655,0.0,0.0
4093,1,0.0,23,0,806,13.0,2,135.0,67.5,0.5,2,2,1.5,0.0,62.0,0.0,0.5555555555555556,0.4444444444444444,0.0
2869,0,915.48,31,0,611,55.0,5,348.38,69.676,0.6,3,4,1.6,0.08998518518518514,83.5,0.16470520695791951,0.57695619725587,0.2583385957862105,0.0
4418,0,752.0,18,1,650,193.0,1,105.0,105.0,1.0,1,1,3.0,0.0,193.0,0.0,1.0,0.0,0.0
4954,0,372.75,26,0,241,81.0,2,67.0,33.5,1.0,2,2,1.0,0.0,55.0,0.47761194029850745,0.5223880597014925,0.0,0.0
4486,0,779.75,27,0,564,47.0,11,945.8,85.98181818181818,0.9090909090909091,3,9,1.8181818181818181,0.10454545454545454,26.9,0.06290970606893635,0.6719179530556143,0.2651723408754494,0.0
4938,0,971.45,39,1,407,18.0,7,926.8,132.4,0.7142857142857143,4,7,2.2857142857142856,0.021428571428571415,62.0,0.6034743202416918,0.16993957703927492,0.09710832973672853,0.1294777729823047
3222,0,1434.0,35,0,129,51.0,2,270.0,135.0,0.5,2,2,2.5,0.0,5.0,0.0,0.6666666666666666,0.3333333333333333,0.0
5280,0,288.5,37,0,799,201.0,4,314.0,78.5,0.75,2,4,1.25,0.024999999999999994,49.0,0.0,0.4585987261146497,0.0,0.5414012738853503
2742,0,1841.35,36,1,531,46.0,11,927.3,84.3,0.7272727272727273,4,10,1.5454545454545454,0.06363636363636363,34.3,0.13749595600129408,0.47988784643588916,0.29095222689528744,0.09166397066752939
4012,0,121.75,41,0,549,80.0,1,110.0,110.0,1.0,1,1,1.0,0.0,80.0,0.0,0.0,1.0,0.0
3529,0,159.25,22,1,820,0.0,8,399.88,49.985,0.875,2,6,1.375,0.08122222222222221,54.57142857142857,0.24977493247974392,0.7502250675202561,0.0,0.0
2583,0,1708.25,29,1,737,18.0,22,2089.5,94.97727272727273,0.45454545454545453,4,15,1.6818181818181819,0.04545454545454545,16.761904761904763,0.3713807130892558,0.2948073701842546,0.1990906915530031,0.13472122517348648
5979,0,958.13,38,0,466,30.0,12,975.75,81.3125,0.6666666666666666,3,9,2.1666666666666665,0.05416666666666667,31.272727272727273,0.43300025621316934,0.41634640020497055,0.1506533435818601,0.0
2276,0,1083.05,42,1,132,3.0,3,165.0,55.0,1.0,2,3,1.3333333333333333,0.0,46.0,0.0,0.8181818181818182,0.18181818181818182,0.0
5270,0,324.0,28,1,517,39.0,8,472.7,59.0875,0.875,3,5,2.0,0.10624999999999998,49.857142857142854,0.22466680770044425,0.727734292363021,0.0475988999365348,0.0
5602,0,1282.75,26,1,201,36.0,8,497.9,62.2375,0.875,3,7,1.375,0.075,20.0,0.2669210684876481,0.41675035147620004,0.31632858003615183,0.0
5207,0,364.25,42,1,75,1.0,1,60.0,60.0,1.0,1,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0
4327,0,215.25,22,1,471,242.0,2,189.0,94.5,0.5,1,1,1.5,0.09999999999999998,150.0,1.0,0.0,0.0,0.0
3763,1,0.0,35,1,604,42.0,2,123.6,61.8,0.5,2,2,1.5,0.125,256.0,0.17475728155339806,0.825242718446602,0.0,0.0
3404,0,428.25,29,1,720,32.0,3,196.0,65.33333333333333,1.0,3,3,2.0,0.06666666666666665,105.5,0.16326530612244897,0.5510204081632653,0.2857142857142857,0.0
2627,0,110.0,28,1,131,85.0,1,60.0,60.0,1.0,1,1,1.0,0.0,85.0,0.0,1.0,0.0,0.0
4364,0,1125.5,26,0,849,22.0,7,635.75,90.82142857142857,0.2857142857142857,3,5,1.4285714285714286,0.05714285714285715,48.333333333333336,0.11010617381046009,0.7011403853716084,0.0,0.18875344081793158
4053,0,1043.7,32,0,312,6.0,16,1086.9,67.93125,0.75,3,8,1.6875,0.037500000000000006,19.933333333333334,0.1954181617444107,0.699696384211979,0.10488545404361026,0.0
5130,0,560.15,28,0,681,21.0,10,808.8,80.88,0.8,4,7,1.5,0.075,41.22222222222222,0.16913946587537093,0.21636993076162217,0.2584075173095945,0.3560830860534125
4771,0,59.5,50,1,472,99.0,5,498.0,99.6,0.8,3,5,1.8,0.010000000000000009,60.0,0.0,0.4678714859437751,0.3614457831325301,0.1706827309236948
3527,0,1567.3,30,1,645,13.0,10,661.5,66.15,0.7,4,8,1.2,0.04,37.55555555555556,0.08994708994708994,0.40060468631897206,0.16477702191987906,0.34467120181405897
4780,0,729.0,51,0,528,27.0,9,853.8,94.86666666666666,0.6666666666666666,2,6,1.6666666666666667,0.09444444444444444,44.75,0.0,0.5815179198875615,0.41848208011243854,0.0
2485,0,35.0,27,1,548,40.0,4,236.0,59.0,0.75,3,4,1.0,0.04999999999999999,100.33333333333333,0.2966101694915254,0.2033898305084746,0.5,0.0
4890,0,286.6,31,1,558,87.0,2,231.0,115.5,1.0,2,2,1.5,0.04999999999999999,132.0,0.6493506493506493,0.35064935064935066,0.0,0.0
2467,1,0.0,29,1,706,225.0,1,117.0,117.0,1.0,1,1,2.0,0.09999999999999998,225.0,0.0,1.0,0.0,0.0
4276,0,490.0,33,0,388,14.0,4,284.6,71.15,0.5,2,3,1.5,0.08750000000000002,122.0,0.8770203794799718,0.1229796205200281,0.0,0.0
4502,0,1088.0,47,1,856,14.0,13,951.95,73.22692307692309,0.6153846153846154,3,10,1.4615384615384615,0.06923076923076923,31.333333333333332,0.33105730342980194,0.29413309522558956,0.37480960134460845,0.0
